wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
ma³opolskie;chrzanowski;106712;89;49023;59;t1203
ma³opolskie;d¹browski;39831;0;18502;0;t1204
ma³opolskie;gorlicki;81483;84;38440;0;t1205
ma³opolskie;krakowski;150120;474;70013;368;t1206
ma³opolskie;limanowski;83387;196;38142;60;t1207
ma³opolskie;miechowski;58718;0;28038;0;t1208
ma³opolskie;myœlenicki;96829;308;45396;245;t1209
ma³opolskie;nowos¹decki;123944;577;55587;333;t1210
ma³opolskie;nowotarski;124674;294;56602;122;t1211
ma³opolskie;olkuski;105849;292;49124;118;t1212
ma³opolskie;oœwiêcimski;114822;312;53702;133;t1213
ma³opolskie;proszowicki;41293;0;19601;0;t1214
ma³opolskie;suski;65673;82;30942;18;t1215
ma³opolskie;tarnowski;90313;143;41777;13;t1216
ma³opolskie;tatrzañski;33541;0;15928;0;t1217
ma³opolskie;wadowicki;111940;430;49889;289;t1218
ma³opolskie;wielicki;103484;280;46563;116;t1219
ma³opolskie;Kraków;1141320;1375;541532;720;t1261
ma³opolskie;Nowy S¹cz;60581;64;28505;43;t1262
ma³opolskie;Tarnów;106180;175;48843;67;t1263
mazowieckie;bia³obrzeski;33570;96;15866;56;t1401
mazowieckie;ciechanowski;76030;99;35921;41;t1402
mazowieckie;garwoliñski;78366;171;37078;60;t1403
mazowieckie;gostyniñski;27012;472;13063;194;t1404
mazowieckie;grodziski;91155;2;41788;0;t1405
mazowieckie;grójecki;99599;300;47062;176;t1406
mazowieckie;kozienicki;40799;64;19259;38;t1407
mazowieckie;legionowski;71677;147;31302;62;t1408
mazowieckie;lipski;24854;97;11796;35;t1409
mazowieckie;³osicki;17355;0;8251;0;t1410
mazowieckie;makowski;38296;6;18004;1;t1411
mazowieckie;miñski;121906;151;54708;110;t1412
mazowieckie;m³awski;56390;27;26765;9;t1413
mazowieckie;nowodworski;103332;17;48192;16;t1414
mazowieckie;ostro³êcki;47121;29;21989;29;t1415
mazowieckie;ostrowski;47262;32;22681;2;t1416
mazowieckie;otwocki;86381;164;41379;112;t1417
mazowieckie;piaseczyñski;233262;301;109581;124;t1418
mazowieckie;p³ocki;80338;296;37736;176;t1419
mazowieckie;p³oñski;76098;78;35338;45;t1420
mazowieckie;pruszkowski;127304;121;60111;66;t1421
mazowieckie;przasnyski;47717;0;22780;0;t1422
mazowieckie;przysuski;26603;149;12500;115;t1423
mazowieckie;pu³tuski;43890;114;20952;107;t1424
mazowieckie;radomski;59069;333;27408;235;t1425
mazowieckie;siedlecki;29467;57;14077;29;t1426
mazowieckie;sierpecki;41686;64;19607;15;t1427
mazowieckie;sochaczewski;79134;52;37190;0;t1428
mazowieckie;soko³owski;40365;0;19085;0;t1429
mazowieckie;szyd³owiecki;18696;78;8440;38;t1430
mazowieckie;warszawski zachodni;109786;72;51903;53;t1432
mazowieckie;wêgrowski;43607;66;20741;0;t1433
mazowieckie;wo³omiñski;193600;288;88347;141;t1434
mazowieckie;wyszkowski;58897;113;27744;70;t1435
mazowieckie;zwoleñski;26439;119;12565;57;t1436
mazowieckie;¿uromiñski;27562;0;13332;0;t1437
mazowieckie;¿yrardowski;53035;82;24869;43;t1438
mazowieckie;Ostro³êka;67655;32;32509;22;t1461
mazowieckie;P³ock;123751;210;57336;75;t1462
mazowieckie;Radom;223354;374;102999;233;t1463
mazowieckie;Siedlce;112412;118;52961;71;t1464
mazowieckie;Warszawa;2468178;2819;1160113;1316;t1465
opolskie;brzeski;68751;5;32451;0;t1601
opolskie;g³ubczycki;39875;0;19018;0;t1602
opolskie;kêdzierzyñsko-kozielski;77713;0;36992;0;t1603
opolskie;kluczborski;51592;0;24419;0;t1604
opolskie;krapkowicki;93120;256;42735;155;t1605
opolskie;namys³owski;26827;88;12749;65;t1606
opolskie;nyski;91049;308;43816;182;t1607
opolskie;oleski;47018;169;22302;100;t1608
opolskie;opolski;63667;11;29828;1;t1609
opolskie;prudnicki;38309;58;17961;21;t1610
opolskie;strzelecki;54101;7;25250;0;t1611
opolskie;Opole;180552;403;85324;178;t1661
podkarpackie;bieszczadzki;9364;0;4517;0;t1801
podkarpackie;brzozowski;44554;19;20875;7;t1802
podkarpackie;dêbicki;63183;36;27243;1;t1803
podkarpackie;jaros³awski;51615;108;23968;41;t1804
podkarpackie;jasielski;55496;169;25396;103;t1805
podkarpackie;kolbuszowski;21760;77;10074;27;t1806
podkarpackie;kroœnieñski;48113;0;23351;0;t1807
podkarpackie;le¿ajski;38092;50;17363;7;t1808
podkarpackie;lubaczowski;31035;1;14475;1;t1809
podkarpackie;³añcucki;38668;0;18359;0;t1810
podkarpackie;mielecki;84582;20;40088;13;t1811
podkarpackie;ni¿añski;31305;86;15121;57;t1812
podkarpackie;przemyski;18383;0;8885;0;t1813
podkarpackie;przeworski;28335;0;13550;0;t1814
podkarpackie;ropczycko-sêdziszowski;36344;61;16617;23;t1815
podkarpackie;rzeszowski;52444;85;24511;22;t1816
podkarpackie;sanocki;36448;44;16900;24;t1817
podkarpackie;stalowowolski;70584;10;33468;0;t1818
podkarpackie;strzy¿owski;26110;24;12616;16;t1819
podkarpackie;tarnobrzeski;14353;7;6491;7;t1820
podkarpackie;leski;13647;0;6542;0;t1821
podkarpackie;Krosno;41679;121;19900;62;t1861
podkarpackie;Przemyœl;42068;0;19442;0;t1862
podkarpackie;Rzeszów;537798;1072;252000;552;t1863
podkarpackie;Tarnobrzeg;58417;24;27524;16;t1864
podlaskie;augustowski;41142;40;19069;21;t2001
podlaskie;bia³ostocki;60474;30;28949;30;t2002
podlaskie;bielski;34880;0;16647;0;t2003
podlaskie;grajewski;26596;20;12782;8;t2004
podlaskie;hajnowski;28087;0;13367;0;t2005
podlaskie;kolneñski;21522;8;10141;0;t2006
podlaskie;³om¿yñski;14754;0;7115;0;t2007
podlaskie;moniecki;22122;0;10418;0;t2008
podlaskie;sejneñski;11699;0;5517;0;t2009
podlaskie;siemiatycki;30583;0;14770;0;t2010
podlaskie;sokólski;40802;0;19575;0;t2011
podlaskie;suwalski;8448;0;4026;0;t2012
podlaskie;wysokomazowiecki;44649;0;21432;0;t2013
podlaskie;zambrowski;25072;34;11624;2;t2014
podlaskie;Bia³ystok;470134;201;219899;56;t2061
podlaskie;£om¿a;64702;67;30942;9;t2062
podlaskie;Suwa³ki;52640;22;24436;0;t2063
pomorskie;bytowski;65136;9;30691;0;t2201
pomorskie;chojnicki;82184;147;38715;45;t2202
pomorskie;cz³uchowski;39026;0;17715;0;t2203
pomorskie;gdañski;55476;217;26307;158;t2204
pomorskie;kartuski;84638;403;39209;177;t2205
pomorskie;koœcierski;59888;0;28685;0;t2206
pomorskie;kwidzyñski;60103;58;28398;7;t2207
pomorskie;lêborski;54603;47;25396;12;t2208
pomorskie;malborski;39455;0;18775;0;t2209
pomorskie;nowodworski;31167;268;14553;165;t2210
pomorskie;pucki;55540;166;26290;1;t2211
pomorskie;s³upski;44240;100;21160;45;t2212
pomorskie;starogardzki;92952;234;43775;107;t2213
pomorskie;tczewski;75111;0;34516;0;t2214
pomorskie;wejherowski;149194;860;70296;554;t2215
pomorskie;sztumski;40010;71;18244;7;t2216
pomorskie;Gdañsk;794674;1353;378947;416;t2261
pomorskie;Gdynia;273882;387;124390;205;t2262
pomorskie;S³upsk;109942;277;51789;88;t2263
pomorskie;Sopot;91420;36;44429;9;t2264
œl¹skie;bêdziñski;106785;241;50330;60;t2401
œl¹skie;bielski;104146;226;46109;143;t2402
œl¹skie;cieszyñski;153506;396;71422;238;t2403
œl¹skie;czêstochowski;85902;49;40332;38;t2404
œl¹skie;gliwicki;127763;367;56243;149;t2405
œl¹skie;k³obucki;55291;197;25857;86;t2406
œl¹skie;lubliniecki;51701;194;23869;105;t2407
œl¹skie;miko³owski;41295;127;19755;69;t2408
œl¹skie;myszkowski;53577;157;25308;65;t2409
œl¹skie;pszczyñski;62043;70;29237;56;t2410
œl¹skie;raciborski;86008;66;40127;27;t2411
œl¹skie;rybnicki;25143;168;12188;108;t2412
œl¹skie;tarnogórski;142834;43;68117;17;t2413
œl¹skie;bieruñsko-lêdziñski;37664;0;17930;0;t2414
œl¹skie;wodzis³awski;120179;0;55822;0;t2415
œl¹skie;zawierciañski;98459;308;45751;114;t2416
œl¹skie;¿ywiecki;101340;20;47500;16;t2417
œl¹skie;Bielsko-Bia³a;209399;208;97840;108;t2461
œl¹skie;Bytom;139629;152;65395;67;t2462
œl¹skie;Chorzów;110245;106;51776;51;t2463
œl¹skie;Czêstochowa;252885;294;118035;139;t2464
œl¹skie;D¹browa Górnicza;87625;91;40712;66;t2465
œl¹skie;Gliwice;268676;343;126814;131;t2466
œl¹skie;Jastrzêbie-Zdrój;55404;0;25947;0;t2467
œl¹skie;Jaworzno;89110;82;41327;46;t2468
œl¹skie;Katowice;575328;460;270015;191;t2469
œl¹skie;Mys³owice;48552;42;23410;33;t2470
œl¹skie;Piekary Œl¹skie;36394;0;17021;0;t2471
œl¹skie;Ruda Œl¹ska;179734;377;86542;243;t2472
œl¹skie;Rybnik;63962;51;29650;6;t2473
œl¹skie;Siemianowice Œl¹skie;86728;93;41160;56;t2474
œl¹skie;Sosnowiec;205595;310;94893;97;t2475
œl¹skie;Œwiêtoch³owice;39412;137;18459;58;t2476
œl¹skie;Tychy;109069;0;52089;0;t2477
œl¹skie;Zabrze;130776;93;59549;0;t2478
œl¹skie;¯ory;60588;65;28259;52;t2479
œwiêtokrzyskie;buski;48828;0;22755;0;t2601
œwiêtokrzyskie;jêdrzejowski;73465;278;34535;171;t2602
œwiêtokrzyskie;kazimierski;24328;0;11129;0;t2603
œwiêtokrzyskie;kielecki;110103;207;49938;84;t2604
œwiêtokrzyskie;konecki;51971;0;24055;0;t2605
œwiêtokrzyskie;opatowski;34243;0;15898;0;t2606
œwiêtokrzyskie;ostrowiecki;85822;111;40259;23;t2607
œwiêtokrzyskie;piñczowski;33841;0;15057;0;t2608
œwiêtokrzyskie;sandomierski;75069;128;35140;80;t2609
œwiêtokrzyskie;skar¿yski;49060;193;23205;121;t2610
œwiêtokrzyskie;starachowicki;60523;0;28406;0;t2611
œwiêtokrzyskie;staszowski;34966;357;16441;214;t2612
œwiêtokrzyskie;w³oszczowski;43221;0;20030;0;t2613
œwiêtokrzyskie;Kielce;273791;422;127058;136;t2661
warmiñsko-mazurskie;bartoszycki;52309;0;24403;0;t2801
warmiñsko-mazurskie;braniewski;28651;0;13747;0;t2802
warmiñsko-mazurskie;dzia³dowski;49323;21;23329;21;t2803
warmiñsko-mazurskie;elbl¹ski;35977;76;17386;50;t2804
warmiñsko-mazurskie;e³cki;79734;153;35152;5;t2805
warmiñsko-mazurskie;gi¿ycki;41235;152;19889;83;t2806
warmiñsko-mazurskie;i³awski;64447;90;29524;36;t2807
warmiñsko-mazurskie;kêtrzyñski;40116;298;19310;213;t2808
warmiñsko-mazurskie;lidzbarski;28809;0;13720;0;t2809
warmiñsko-mazurskie;mr¹gowski;27301;29;12621;26;t2810
warmiñsko-mazurskie;nidzicki;43121;120;18768;0;t2811
warmiñsko-mazurskie;nowomiejski;34939;30;16156;11;t2812
warmiñsko-mazurskie;olecki;23301;0;11252;0;t2813
warmiñsko-mazurskie;olsztyñski;91686;326;43044;179;t2814
warmiñsko-mazurskie;ostródzki;66345;0;31609;0;t2815
warmiñsko-mazurskie;piski;48805;0;22796;0;t2816
warmiñsko-mazurskie;szczycieñski;53064;0;25164;0;t2817
warmiñsko-mazurskie;go³dapski;18008;0;8339;0;t2818
warmiñsko-mazurskie;wêgorzewski;20147;0;9804;0;t2819
warmiñsko-mazurskie;Elbl¹g;120941;101;57804;42;t2861
warmiñsko-mazurskie;Olsztyn;220677;127;102688;9;t2862
wielkopolskie;chodzieski;38570;28;18044;0;t3001
wielkopolskie;czarnkowsko-trzcianecki;82842;461;38393;19;t3002
wielkopolskie;gnieŸnieñski;138415;312;65417;144;t3003
wielkopolskie;gostyñski;75336;0;35804;0;t3004
wielkopolskie;grodziski;35440;0;17111;0;t3005
wielkopolskie;jarociñski;52306;0;25025;0;t3006
wielkopolskie;kaliski;60712;296;28978;117;t3007
wielkopolskie;kêpiñski;44104;96;20947;31;t3008
wielkopolskie;kolski;60754;184;28274;121;t3009
wielkopolskie;koniñski;73810;0;33808;0;t3010
wielkopolskie;koœciañski;60857;327;28777;165;t3011
wielkopolskie;krotoszyñski;59155;91;28025;56;t3012
wielkopolskie;leszczyñski;19253;0;9036;0;t3013
wielkopolskie;miêdzychodzki;32866;155;15583;96;t3014
wielkopolskie;nowotomyski;57672;24;27433;0;t3015
wielkopolskie;obornicki;76052;169;34227;15;t3016
wielkopolskie;ostrowski;125879;150;57940;1;t3017
wielkopolskie;ostrzeszowski;40964;0;18916;0;t3018
wielkopolskie;pilski;93774;165;45016;18;t3019
wielkopolskie;pleszewski;60967;2;29168;0;t3020
wielkopolskie;poznañski;191448;433;90579;219;t3021
wielkopolskie;rawicki;51532;252;23714;149;t3022
wielkopolskie;s³upecki;41568;49;19650;0;t3023
wielkopolskie;szamotulski;67144;1001;31301;535;t3024
wielkopolskie;œredzki;61426;102;29665;42;t3025
wielkopolskie;œremski;34279;314;16337;150;t3026
wielkopolskie;turecki;55608;107;26434;64;t3027
wielkopolskie;w¹growiecki;30445;0;14016;0;t3028
wielkopolskie;wolsztyñski;47361;237;22567;1;t3029
wielkopolskie;wrzesiñski;62310;108;28897;1;t3030
wielkopolskie;z³otowski;41281;0;19126;0;t3031
wielkopolskie;Kalisz;105656;0;50222;0;t3061
wielkopolskie;Konin;97334;100;45653;28;t3062
wielkopolskie;Leszno;69725;335;30891;210;t3063
wielkopolskie;Poznañ;1078453;1805;513460;1089;t3064
zachodniopomorskie;bia³ogardzki;43353;0;20085;0;t3201
zachodniopomorskie;choszczeñski;35600;129;16578;113;t3202
zachodniopomorskie;drawski;56170;26;25845;0;t3203
zachodniopomorskie;goleniowski;60842;109;28083;67;t3204
zachodniopomorskie;gryficki;33669;0;15261;0;t3205
zachodniopomorskie;gryfiñski;54566;73;25491;3;t3206
zachodniopomorskie;kamieñski;45952;0;21366;0;t3207
zachodniopomorskie;ko³obrzeski;86659;281;41597;83;t3208
zachodniopomorskie;koszaliñski;33776;79;15347;36;t3209
zachodniopomorskie;myœliborski;39155;225;18174;71;t3210
zachodniopomorskie;policki;47430;0;22626;0;t3211
zachodniopomorskie;pyrzycki;28090;58;13639;54;t3212
zachodniopomorskie;s³awieñski;51038;12;23651;0;t3213
zachodniopomorskie;stargardzki;85964;372;39928;177;t3214
zachodniopomorskie;szczecinecki;81737;95;37206;24;t3215
zachodniopomorskie;œwidwiñski;35848;22;16723;16;t3216
zachodniopomorskie;wa³ecki;37612;93;18008;65;t3217
zachodniopomorskie;³obeski;44598;211;18973;178;t3218
zachodniopomorskie;Koszalin;117230;143;55143;50;t3261
zachodniopomorskie;Szczecin;555461;1222;257780;469;t3262
zachodniopomorskie;Œwinoujœcie;39108;2;18680;0;t3263
Ca³y kraj;;34986764;56876;16381042;26972;t0000
