wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
warmiñsko-mazurskie;gi¿ycki;39409;0;18706;0;t2806
warmiñsko-mazurskie;i³awski;61558;358;27926;273;t2807
warmiñsko-mazurskie;kêtrzyñski;38393;0;18151;0;t2808
warmiñsko-mazurskie;lidzbarski;27739;0;13162;0;t2809
warmiñsko-mazurskie;mr¹gowski;26054;0;11899;0;t2810
warmiñsko-mazurskie;nidzicki;40707;253;18284;0;t2811
warmiñsko-mazurskie;nowomiejski;32685;31;14877;31;t2812
warmiñsko-mazurskie;olecki;22120;0;10555;0;t2813
warmiñsko-mazurskie;olsztyñski;88049;9;40978;9;t2814
warmiñsko-mazurskie;ostródzki;63263;0;30072;0;t2815
warmiñsko-mazurskie;piski;47508;0;22185;0;t2816
warmiñsko-mazurskie;szczycieñski;51089;0;24126;0;t2817
warmiñsko-mazurskie;go³dapski;17280;0;8016;0;t2818
warmiñsko-mazurskie;wêgorzewski;19642;0;9530;0;t2819
warmiñsko-mazurskie;Elbl¹g;116338;0;55166;0;t2861
warmiñsko-mazurskie;Olsztyn;213679;306;98528;238;t2862
wielkopolskie;chodzieski;36307;59;16642;48;t3001
wielkopolskie;czarnkowsko-trzcianecki;79072;0;36342;0;t3002
wielkopolskie;gnieŸnieñski;131379;342;60761;154;t3003
wielkopolskie;gostyñski;72245;0;33849;0;t3004
wielkopolskie;grodziski;33463;0;15553;0;t3005
wielkopolskie;jarociñski;49952;0;23458;0;t3006
wielkopolskie;kaliski;58019;0;27245;0;t3007
wielkopolskie;kêpiñski;42223;10;19724;1;t3008
wielkopolskie;kolski;57470;204;26650;143;t3009
wielkopolskie;koniñski;69493;1;30934;1;t3010
wielkopolskie;koœciañski;56100;449;25592;219;t3011
wielkopolskie;krotoszyñski;56638;0;26516;0;t3012
wielkopolskie;leszczyñski;18232;0;8291;0;t3013
wielkopolskie;miêdzychodzki;31227;0;14445;0;t3014
wielkopolskie;nowotomyski;54614;35;25568;0;t3015
wielkopolskie;obornicki;72217;0;31915;0;t3016
wielkopolskie;ostrowski;120546;16;55234;0;t3017
wielkopolskie;ostrzeszowski;38778;0;17787;0;t3018
wielkopolskie;pilski;89839;29;42525;0;t3019
wielkopolskie;pleszewski;58545;0;27638;0;t3020
wielkopolskie;poznañski;182692;353;85177;301;t3021
wielkopolskie;rawicki;47650;139;21027;0;t3022
wielkopolskie;s³upecki;39562;0;18179;0;t3023
wielkopolskie;szamotulski;62594;21;28443;2;t3024
wielkopolskie;œredzki;58661;0;28112;0;t3025
wielkopolskie;œremski;31922;0;14629;0;t3026
wielkopolskie;turecki;51896;0;24160;0;t3027
wielkopolskie;w¹growiecki;28171;0;12515;0;t3028
wielkopolskie;wolsztyñski;44617;0;21123;0;t3029
wielkopolskie;wrzesiñski;60026;0;27809;0;t3030
wielkopolskie;z³otowski;38903;0;17673;0;t3031
wielkopolskie;Kalisz;101450;1;48043;1;t3061
wielkopolskie;Konin;93173;227;43007;186;t3062
wielkopolskie;Leszno;66260;109;28904;35;t3063
wielkopolskie;Poznañ;1048672;1539;495695;1137;t3064
zachodniopomorskie;bia³ogardzki;42021;0;19274;0;t3201
zachodniopomorskie;choszczeñski;33808;0;15554;0;t3202
zachodniopomorskie;drawski;54436;0;24842;0;t3203
zachodniopomorskie;goleniowski;58237;0;26608;0;t3204
zachodniopomorskie;gryficki;31866;48;14405;0;t3205
zachodniopomorskie;gryfiñski;51835;5;24037;0;t3206
zachodniopomorskie;kamieñski;43928;76;20372;33;t3207
zachodniopomorskie;ko³obrzeski;82453;11;39278;10;t3208
zachodniopomorskie;koszaliñski;32726;24;14781;22;t3209
zachodniopomorskie;myœliborski;37344;0;17456;0;t3210
zachodniopomorskie;policki;45689;0;21492;0;t3211
zachodniopomorskie;pyrzycki;27047;19;12798;13;t3212
zachodniopomorskie;s³awieñski;49276;0;22814;0;t3213
zachodniopomorskie;stargardzki;81488;0;37419;0;t3214
zachodniopomorskie;szczecinecki;79336;1;35859;0;t3215
zachodniopomorskie;œwidwiñski;33555;0;15600;0;t3216
zachodniopomorskie;wa³ecki;35474;0;16494;0;t3217
zachodniopomorskie;³obeski;42398;0;17664;0;t3218
zachodniopomorskie;Koszalin;113662;0;53361;0;t3261
zachodniopomorskie;Szczecin;539939;412;249988;202;t3262
zachodniopomorskie;Œwinoujœcie;37961;0;17982;0;t3263
Ca³y kraj;;33770147;27724;15706125;13628;t0000
