wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
lubuskie;¿arski;101722;19;47780;10;t0811
lubuskie;wschowski;27966;15;13401;11;t0812
lubuskie;Gorzów Wielkopolski;155637;133;71249;63;t0861
lubuskie;Zielona Góra;152947;51;72903;16;t0862
³ódzkie;be³chatowski;75495;6;34605;0;t1001
³ódzkie;kutnowski;90455;28;43925;15;t1002
³ódzkie;³aski;36816;1;17572;0;t1003
³ódzkie;³êczycki;52557;10;24266;0;t1004
³ódzkie;³owicki;91462;47;43726;16;t1005
³ódzkie;³ódzki wschodni;37936;5;17153;0;t1006
³ódzkie;opoczyñski;61059;57;27634;18;t1007
³ódzkie;pabianicki;110130;66;52239;25;t1008
³ódzkie;pajêczañski;30278;11;13800;1;t1009
³ódzkie;piotrkowski;51290;0;23835;0;t1010
³ódzkie;poddêbicki;37882;0;17971;0;t1011
³ódzkie;radomszczañski;90410;4;42714;4;t1012
³ódzkie;rawski;29646;0;13559;0;t1013
³ódzkie;sieradzki;102185;62;46744;8;t1014
³ódzkie;skierniewicki;24447;7;11533;0;t1015
³ódzkie;tomaszowski;107518;84;51030;19;t1016
³ódzkie;wieluñski;89030;21;42446;12;t1017
³ódzkie;wieruszowski;33571;0;15268;0;t1018
³ódzkie;zduñskowolski;50914;0;23665;0;t1019
³ódzkie;zgierski;132027;24;62183;6;t1020
³ódzkie;brzeziñski;35262;0;16862;0;t1021
³ódzkie;£ódŸ;915278;312;432659;137;t1061
³ódzkie;Piotrków Trybunalski;83634;52;39089;14;t1062
³ódzkie;Skierniewice;73979;51;34893;18;t1063
ma³opolskie;bocheñski;79498;15;35785;8;t1201
ma³opolskie;brzeski;68015;25;31632;13;t1202
ma³opolskie;chrzanowski;112300;55;51880;27;t1203
ma³opolskie;d¹browski;42961;47;20156;17;t1204
ma³opolskie;gorlicki;86961;33;41263;16;t1205
ma³opolskie;krakowski;161813;60;75965;15;t1206
ma³opolskie;limanowski;90149;28;41476;13;t1207
ma³opolskie;miechowski;61325;24;29443;18;t1208
ma³opolskie;myœlenicki;105169;84;49537;34;t1209
ma³opolskie;nowos¹decki;132534;30;59481;1;t1210
ma³opolskie;nowotarski;132438;7;60485;0;t1211
ma³opolskie;olkuski;111009;8;51626;7;t1212
ma³opolskie;oœwiêcimski;122802;44;58082;14;t1213
ma³opolskie;proszowicki;44424;0;21174;0;t1214
ma³opolskie;suski;69634;31;33052;12;t1215
ma³opolskie;tarnowski;96618;33;44974;15;t1216
ma³opolskie;tatrzañski;35866;14;16984;3;t1217
ma³opolskie;wadowicki;121418;53;54699;37;t1218
ma³opolskie;wielicki;112044;72;50963;30;t1219
ma³opolskie;Kraków;1192880;727;567070;335;t1261
ma³opolskie;Nowy S¹cz;64681;12;30654;3;t1262
ma³opolskie;Tarnów;115375;115;52941;51;t1263
mazowieckie;bia³obrzeski;36166;30;17227;26;t1401
mazowieckie;ciechanowski;80963;14;38510;7;t1402
mazowieckie;garwoliñski;83861;29;40240;25;t1403
mazowieckie;gostyniñski;28660;0;13868;0;t1404
mazowieckie;grodziski;96480;28;44487;11;t1405
mazowieckie;grójecki;106988;68;50418;11;t1406
mazowieckie;kozienicki;44525;18;21297;6;t1407
mazowieckie;legionowski;77357;37;34057;22;t1408
mazowieckie;lipski;26765;21;12737;20;t1409
mazowieckie;³osicki;18838;15;9104;8;t1410
mazowieckie;makowski;41926;25;19450;1;t1411
mazowieckie;miñski;130853;99;58911;60;t1412
mazowieckie;m³awski;61600;44;29369;9;t1413
mazowieckie;nowodworski;113847;34;52716;12;t1414
mazowieckie;ostro³êcki;50292;12;23686;10;t1415
mazowieckie;ostrowski;51283;21;24985;0;t1416
mazowieckie;otwocki;93015;53;44944;21;t1417
mazowieckie;piaseczyñski;246444;143;115679;43;t1418
mazowieckie;p³ocki;86903;15;41397;10;t1419
mazowieckie;p³oñski;80725;0;37651;0;t1420
mazowieckie;pruszkowski;136530;45;64638;21;t1421
mazowieckie;przasnyski;50934;2;24409;0;t1422
mazowieckie;przysuski;29184;9;13707;3;t1423
mazowieckie;pu³tuski;47122;20;22504;6;t1424
mazowieckie;radomski;64711;32;30463;30;t1425
mazowieckie;siedlecki;31399;7;15113;1;t1426
mazowieckie;sierpecki;45381;16;21657;16;t1427
mazowieckie;sochaczewski;84173;37;39921;19;t1428
mazowieckie;soko³owski;43013;33;20270;20;t1429
mazowieckie;szyd³owiecki;21253;0;9431;0;t1430
mazowieckie;warszawski zachodni;115837;41;55089;24;t1432
mazowieckie;wêgrowski;46916;5;22392;0;t1433
mazowieckie;wo³omiñski;213749;251;96725;65;t1434
mazowieckie;wyszkowski;63519;51;30341;19;t1435
mazowieckie;zwoleñski;28760;1;13811;1;t1436
mazowieckie;¿uromiñski;29870;3;14720;0;t1437
mazowieckie;¿yrardowski;57914;57;27277;26;t1438
mazowieckie;Ostro³êka;71066;35;34010;9;t1461
mazowieckie;P³ock;130861;56;60590;17;t1462
mazowieckie;Radom;235392;100;109076;45;t1463
mazowieckie;Siedlce;118571;62;56022;39;t1464
mazowieckie;Warszawa;2589267;1199;1213286;554;t1465
opolskie;brzeski;71888;22;33920;0;t1601
opolskie;g³ubczycki;41897;3;19808;0;t1602
opolskie;kêdzierzyñsko-kozielski;81208;24;38437;11;t1603
opolskie;kluczborski;55183;14;26173;3;t1604
opolskie;krapkowicki;98089;20;45148;6;t1605
opolskie;namys³owski;28489;0;13440;0;t1606
opolskie;nyski;94850;9;45549;0;t1607
opolskie;oleski;49408;8;23521;3;t1608
opolskie;opolski;66750;39;31168;15;t1609
opolskie;prudnicki;40400;15;18938;7;t1610
opolskie;strzelecki;57580;32;26814;11;t1611
opolskie;Opole;189558;55;89132;27;t1661
podkarpackie;bieszczadzki;10266;8;4969;6;t1801
podkarpackie;brzozowski;46882;15;22086;7;t1802
podkarpackie;dêbicki;66860;46;29024;22;t1803
podkarpackie;jaros³awski;58659;58;26926;34;t1804
podkarpackie;jasielski;60915;82;27584;22;t1805
podkarpackie;kolbuszowski;23243;24;10818;16;t1806
podkarpackie;kroœnieñski;50344;0;24349;0;t1807
podkarpackie;le¿ajski;41909;24;19129;11;t1808
podkarpackie;lubaczowski;33520;9;15559;3;t1809
podkarpackie;³añcucki;41616;39;19957;5;t1810
podkarpackie;mielecki;88636;40;42270;24;t1811
podkarpackie;ni¿añski;33340;4;16081;0;t1812
podkarpackie;przemyski;19768;20;9654;1;t1813
podkarpackie;przeworski;30596;4;14743;0;t1814
podkarpackie;ropczycko-sêdziszowski;39277;24;18024;3;t1815
podkarpackie;rzeszowski;55676;1;26084;0;t1816
podkarpackie;sanocki;38966;0;18103;0;t1817
podkarpackie;stalowowolski;74832;34;35407;17;t1818
podkarpackie;strzy¿owski;28106;0;13720;0;t1819
podkarpackie;tarnobrzeski;16400;4;7416;0;t1820
podkarpackie;leski;14466;8;6922;5;t1821
podkarpackie;Krosno;44666;0;21376;0;t1861
podkarpackie;Przemyœl;46655;46;21299;23;t1862
podkarpackie;Rzeszów;568859;276;264904;148;t1863
podkarpackie;Tarnobrzeg;62633;40;29458;14;t1864
podlaskie;augustowski;43683;8;20286;3;t2001
podlaskie;bia³ostocki;63912;12;30512;3;t2002
podlaskie;bielski;37112;31;17648;10;t2003
podlaskie;grajewski;29071;0;13925;0;t2004
podlaskie;hajnowski;29706;7;13979;0;t2005
podlaskie;kolneñski;22814;13;10670;1;t2006
podlaskie;³om¿yñski;16054;0;7647;0;t2007
podlaskie;moniecki;23495;15;11181;8;t2008
podlaskie;sejneñski;12358;6;5835;6;t2009
podlaskie;siemiatycki;32124;16;15547;4;t2010
podlaskie;sokólski;43877;24;21102;13;t2011
podlaskie;suwalski;8763;0;4190;0;t2012
podlaskie;wysokomazowiecki;47810;3;22865;0;t2013
podlaskie;zambrowski;27789;9;12918;1;t2014
podlaskie;Bia³ystok;495704;224;230271;66;t2061
podlaskie;£om¿a;69003;36;32933;9;t2062
podlaskie;Suwa³ki;58043;132;26663;53;t2063
pomorskie;bytowski;68481;22;31930;11;t2201
pomorskie;chojnicki;88365;36;41684;11;t2202
pomorskie;cz³uchowski;41755;6;18756;0;t2203
pomorskie;gdañski;60125;12;28810;0;t2204
pomorskie;kartuski;94181;4;44325;0;t2205
pomorskie;koœcierski;64627;19;30677;13;t2206
pomorskie;kwidzyñski;65311;33;30744;21;t2207
pomorskie;lêborski;58891;49;27381;30;t2208
pomorskie;malborski;42143;29;20067;4;t2209
pomorskie;nowodworski;33143;15;15517;8;t2210
pomorskie;pucki;59780;18;28124;1;t2211
pomorskie;s³upski;47146;17;22363;4;t2212
pomorskie;starogardzki;101482;63;47693;21;t2213
pomorskie;tczewski;83722;42;38233;26;t2214
pomorskie;wejherowski;161059;61;75944;26;t2215
pomorskie;sztumski;43216;34;19831;24;t2216
pomorskie;Gdañsk;828347;409;392115;123;t2261
pomorskie;Gdynia;288929;152;130896;54;t2262
pomorskie;S³upsk;117089;154;55251;63;t2263
pomorskie;Sopot;93297;17;45160;6;t2264
œl¹skie;bêdziñski;113316;60;53353;24;t2401
œl¹skie;bielski;111345;22;49615;16;t2402
œl¹skie;cieszyñski;162336;26;76103;7;t2403
œl¹skie;czêstochowski;90960;53;43188;34;t2404
œl¹skie;gliwicki;135907;83;59795;44;t2405
œl¹skie;k³obucki;59024;5;27417;2;t2406
œl¹skie;lubliniecki;55206;16;25552;14;t2407
œl¹skie;miko³owski;42261;10;20233;2;t2408
œl¹skie;myszkowski;56860;10;26999;6;t2409
œl¹skie;pszczyñski;66921;66;31590;30;t2410
œl¹skie;raciborski;90753;27;42539;13;t2411
œl¹skie;rybnicki;26629;0;12961;0;t2412
œl¹skie;tarnogórski;149719;79;71689;26;t2413
œl¹skie;bieruñsko-lêdziñski;39863;17;18831;0;t2414
œl¹skie;wodzis³awski;127437;57;59256;24;t2415
œl¹skie;zawierciañski;105889;65;48909;8;t2416
œl¹skie;¿ywiecki;108648;21;51571;12;t2417
œl¹skie;Bielsko-Bia³a;222750;143;104013;40;t2461
œl¹skie;Bytom;147043;47;68568;18;t2462
œl¹skie;Chorzów;116589;147;54575;85;t2463
œl¹skie;Czêstochowa;266781;164;124822;72;t2464
œl¹skie;D¹browa Górnicza;92751;30;43322;11;t2465
œl¹skie;Gliwice;283345;127;132082;59;t2466
œl¹skie;Jastrzêbie-Zdrój;60160;0;28247;0;t2467
œl¹skie;Jaworzno;94001;44;43404;22;t2468
œl¹skie;Katowice;592892;263;277719;124;t2469
œl¹skie;Mys³owice;51085;5;24575;1;t2470
œl¹skie;Piekary Œl¹skie;39459;46;18526;28;t2471
œl¹skie;Ruda Œl¹ska;184989;48;89151;23;t2472
œl¹skie;Rybnik;69531;15;32430;10;t2473
œl¹skie;Siemianowice Œl¹skie;89810;89;42725;28;t2474
œl¹skie;Sosnowiec;218348;251;100557;119;t2475
œl¹skie;Œwiêtoch³owice;42079;4;19799;4;t2476
œl¹skie;Tychy;115567;37;55516;22;t2477
œl¹skie;Zabrze;139363;71;62827;31;t2478
œl¹skie;¯ory;63647;1;29772;0;t2479
œwiêtokrzyskie;buski;53159;11;25033;7;t2601
œwiêtokrzyskie;jêdrzejowski;78677;10;37302;10;t2602
œwiêtokrzyskie;kazimierski;26214;2;12081;0;t2603
œwiêtokrzyskie;kielecki;120149;13;54992;9;t2604
œwiêtokrzyskie;konecki;58178;0;27077;0;t2605
œwiêtokrzyskie;opatowski;37055;14;17492;8;t2606
œwiêtokrzyskie;ostrowiecki;91604;78;43043;34;t2607
œwiêtokrzyskie;piñczowski;37257;16;16020;3;t2608
œwiêtokrzyskie;sandomierski;79409;11;37278;1;t2609
œwiêtokrzyskie;skar¿yski;52842;12;25121;0;t2610
œwiêtokrzyskie;starachowicki;64434;5;30199;0;t2611
œwiêtokrzyskie;staszowski;38070;7;17847;3;t2612
œwiêtokrzyskie;w³oszczowski;46655;13;21628;4;t2613
œwiêtokrzyskie;Kielce;288757;101;134015;33;t2661
warmiñsko-mazurskie;bartoszycki;55663;23;25981;5;t2801
warmiñsko-mazurskie;braniewski;30867;0;14866;0;t2802
warmiñsko-mazurskie;dzia³dowski;52973;10;25295;1;t2803
warmiñsko-mazurskie;elbl¹ski;38354;0;18606;0;t2804
warmiñsko-mazurskie;e³cki;85824;24;37085;6;t2805
warmiñsko-mazurskie;gi¿ycki;44328;22;21434;11;t2806
warmiñsko-mazurskie;i³awski;70122;9;32574;0;t2807
warmiñsko-mazurskie;kêtrzyñski;43488;25;20995;7;t2808
warmiñsko-mazurskie;lidzbarski;30834;0;14734;0;t2809
warmiñsko-mazurskie;mr¹gowski;30248;0;13941;0;t2810
warmiñsko-mazurskie;nidzicki;50250;0;19827;0;t2811
warmiñsko-mazurskie;nowomiejski;38340;3;17953;0;t2812
warmiñsko-mazurskie;olecki;25465;0;12264;0;t2813
warmiñsko-mazurskie;olsztyñski;97671;28;46071;1;t2814
warmiñsko-mazurskie;ostródzki;71895;26;34291;12;t2815
warmiñsko-mazurskie;piski;51595;31;24191;14;t2816
warmiñsko-mazurskie;szczycieñski;56580;45;26989;25;t2817
warmiñsko-mazurskie;go³dapski;19435;8;9132;7;t2818
warmiñsko-mazurskie;wêgorzewski;20971;18;10185;1;t2819
warmiñsko-mazurskie;Elbl¹g;128766;87;61497;28;t2861
warmiñsko-mazurskie;Olsztyn;232297;77;107830;36;t2862
wielkopolskie;chodzieski;41327;21;19336;9;t3001
wielkopolskie;czarnkowsko-trzcianecki;89217;8;41795;2;t3002
wielkopolskie;gnieŸnieñski;148644;52;70852;45;t3003
wielkopolskie;gostyñski;79693;22;38168;17;t3004
wielkopolskie;grodziski;37841;21;18449;9;t3005
wielkopolskie;jarociñski;57560;5;27670;0;t3006
wielkopolskie;kaliski;64685;4;30751;0;t3007
wielkopolskie;kêpiñski;46663;14;21924;1;t3008
wielkopolskie;kolski;67851;76;31390;17;t3009
wielkopolskie;koniñski;79344;86;36588;54;t3010
wielkopolskie;koœciañski;66476;31;31763;18;t3011
wielkopolskie;krotoszyñski;63977;14;30714;14;t3012
wielkopolskie;leszczyñski;20722;47;9884;16;t3013
wielkopolskie;miêdzychodzki;34669;0;16645;0;t3014
wielkopolskie;nowotomyski;63514;11;30405;8;t3015
wielkopolskie;obornicki;83183;28;37280;10;t3016
wielkopolskie;ostrowski;135181;105;61867;40;t3017
wielkopolskie;ostrzeszowski;45392;18;20836;3;t3018
wielkopolskie;pilski;100854;27;48494;11;t3019
wielkopolskie;pleszewski;64705;26;30910;17;t3020
wielkopolskie;poznañski;206373;94;98377;47;t3021
wielkopolskie;rawicki;56023;33;25981;14;t3022
wielkopolskie;s³upecki;44057;31;20829;12;t3023
wielkopolskie;szamotulski;72015;16;33723;8;t3024
wielkopolskie;œredzki;66204;29;31920;10;t3025
wielkopolskie;œremski;36553;10;17460;5;t3026
wielkopolskie;turecki;61063;33;29142;18;t3027
wielkopolskie;w¹growiecki;33445;47;15901;30;t3028
wielkopolskie;wolsztyñski;51381;36;24693;19;t3029
wielkopolskie;wrzesiñski;68095;26;31710;17;t3030
wielkopolskie;z³otowski;44674;4;20843;0;t3031
wielkopolskie;Kalisz;112360;37;53276;15;t3061
wielkopolskie;Konin;105007;42;49016;11;t3062
wielkopolskie;Leszno;75793;10;33591;0;t3063
wielkopolskie;Poznañ;1126817;452;535034;206;t3064
zachodniopomorskie;bia³ogardzki;45644;33;21159;22;t3201
zachodniopomorskie;choszczeñski;38535;53;18113;6;t3202
zachodniopomorskie;drawski;59307;14;27222;8;t3203
zachodniopomorskie;goleniowski;65928;27;30315;16;t3204
zachodniopomorskie;gryficki;37389;41;17230;22;t3205
zachodniopomorskie;gryfiñski;58922;8;27746;4;t3206
zachodniopomorskie;kamieñski;49586;82;23040;26;t3207
zachodniopomorskie;ko³obrzeski;92796;45;43854;2;t3208
zachodniopomorskie;koszaliñski;35652;0;16338;0;t3209
zachodniopomorskie;myœliborski;42403;19;19733;9;t3210
zachodniopomorskie;policki;50625;49;24224;27;t3211
zachodniopomorskie;pyrzycki;29791;14;14403;7;t3212
zachodniopomorskie;s³awieñski;54181;17;24954;6;t3213
zachodniopomorskie;stargardzki;92619;35;43099;18;t3214
zachodniopomorskie;szczecinecki;85286;36;38915;20;t3215
zachodniopomorskie;œwidwiñski;41109;120;18493;33;t3216
zachodniopomorskie;wa³ecki;40186;11;19335;3;t3217
zachodniopomorskie;³obeski;47374;6;20220;0;t3218
zachodniopomorskie;Koszalin;124416;23;58660;6;t3261
zachodniopomorskie;Szczecin;583501;311;269596;123;t3262
zachodniopomorskie;Œwinoujœcie;41307;13;19652;4;t3263
Ca³y kraj;;37158644;16714;17391740;6915;t0000
