wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
lubelskie;lubelski;86013;82;39341;35;t0609
lubelskie;³êczyñski;40781;0;19535;0;t0610
lubelskie;³ukowski;57777;39;27151;18;t0611
lubelskie;opolski;46171;29;21304;8;t0612
lubelskie;parczewski;28664;0;13289;0;t0613
lubelskie;pu³awski;99969;7;47646;0;t0614
lubelskie;radzyñski;31369;3;14892;0;t0615
lubelskie;rycki;54586;19;26213;10;t0616
lubelskie;œwidnicki;47080;4;22571;2;t0617
lubelskie;tomaszowski;57200;65;26530;29;t0618
lubelskie;w³odawski;35573;6;16619;0;t0619
lubelskie;zamojski;49552;4;24070;0;t0620
lubelskie;Bia³a Podlaska;71593;24;33795;6;t0661
lubelskie;Che³m;64700;0;29575;0;t0662
lubelskie;Lublin;452182;131;207342;47;t0663
lubelskie;Zamoœæ;91270;29;42982;15;t0664
lubuskie;gorzowski;29990;1;14001;1;t0801
lubuskie;kroœnieñski;51864;51;24429;1;t0802
lubuskie;miêdzyrzecki;67998;52;31757;25;t0803
lubuskie;nowosolski;93895;139;42072;24;t0804
lubuskie;s³ubicki;39327;0;18750;0;t0805
lubuskie;strzelecko-drezdenecki;51808;24;23203;2;t0806
lubuskie;sulêciñski;31798;48;14389;0;t0807
lubuskie;œwiebodziñski;55991;118;25990;66;t0808
lubuskie;zielonogórski;90274;14;42023;0;t0809
lubuskie;¿agañski;70277;234;31868;9;t0810
lubuskie;¿arski;101604;15;47774;2;t0811
lubuskie;wschowski;27932;46;13383;14;t0812
lubuskie;Gorzów Wielkopolski;155537;197;71213;48;t0861
lubuskie;Zielona Góra;153231;63;73088;37;t0862
³ódzkie;be³chatowski;75482;69;34606;23;t1001
³ódzkie;kutnowski;90445;43;43920;18;t1002
³ódzkie;³aski;36800;50;17572;0;t1003
³ódzkie;³êczycki;52540;0;24273;0;t1004
³ódzkie;³owicki;91462;29;43730;1;t1005
³ódzkie;³ódzki wschodni;37933;0;17154;0;t1006
³ódzkie;opoczyñski;60919;40;27603;21;t1007
³ódzkie;pabianicki;110051;27;52214;14;t1008
³ódzkie;pajêczañski;30267;0;13799;0;t1009
³ódzkie;piotrkowski;51232;106;23824;41;t1010
³ódzkie;poddêbicki;37880;4;17973;0;t1011
³ódzkie;radomszczañski;90403;43;42712;17;t1012
³ódzkie;rawski;29563;0;13551;0;t1013
³ódzkie;sieradzki;102129;44;46749;19;t1014
³ódzkie;skierniewicki;24440;0;11533;0;t1015
³ódzkie;tomaszowski;107528;10;51052;0;t1016
³ódzkie;wieluñski;89000;40;42436;19;t1017
³ódzkie;wieruszowski;33589;41;15282;5;t1018
³ódzkie;zduñskowolski;50904;78;23661;22;t1019
³ódzkie;zgierski;131999;20;62195;13;t1020
³ódzkie;brzeziñski;35267;0;16864;0;t1021
³ódzkie;£ódŸ;915339;585;432757;238;t1061
³ódzkie;Piotrków Trybunalski;83553;29;39078;0;t1062
³ódzkie;Skierniewice;73915;8;34874;0;t1063
ma³opolskie;bocheñski;79484;78;35777;38;t1201
ma³opolskie;brzeski;67990;102;31630;39;t1202
ma³opolskie;chrzanowski;112307;25;51884;12;t1203
ma³opolskie;d¹browski;42923;28;20150;6;t1204
ma³opolskie;gorlicki;86906;0;41248;0;t1205
ma³opolskie;krakowski;161719;133;75959;67;t1206
ma³opolskie;limanowski;90041;72;41434;47;t1207
ma³opolskie;miechowski;61267;20;29426;0;t1208
ma³opolskie;myœlenicki;105070;83;49514;44;t1209
ma³opolskie;nowos¹decki;132516;103;59510;48;t1210
ma³opolskie;nowotarski;132515;131;60528;89;t1211
ma³opolskie;olkuski;110986;153;51619;88;t1212
ma³opolskie;oœwiêcimski;122741;99;58057;50;t1213
ma³opolskie;proszowicki;44423;44;21173;6;t1214
ma³opolskie;suski;69609;42;33043;2;t1215
ma³opolskie;tarnowski;96592;146;44963;40;t1216
ma³opolskie;tatrzañski;35856;0;16983;0;t1217
ma³opolskie;wadowicki;121276;146;54636;101;t1218
ma³opolskie;wielicki;112017;147;50960;76;t1219
ma³opolskie;Kraków;1193001;629;567144;298;t1261
ma³opolskie;Nowy S¹cz;64707;119;30670;26;t1262
ma³opolskie;Tarnów;115160;229;52894;39;t1263
mazowieckie;bia³obrzeski;36132;32;17198;18;t1401
mazowieckie;ciechanowski;80967;62;38527;30;t1402
mazowieckie;garwoliñski;83845;91;40222;56;t1403
mazowieckie;gostyniñski;28650;77;13867;53;t1404
mazowieckie;grodziski;96480;8;44488;6;t1405
mazowieckie;grójecki;106853;108;50420;41;t1406
mazowieckie;kozienicki;44527;30;21301;11;t1407
mazowieckie;legionowski;77299;250;34025;156;t1408
mazowieckie;lipski;26732;36;12722;15;t1409
mazowieckie;³osicki;18817;0;9096;0;t1410
mazowieckie;makowski;41890;0;19450;0;t1411
mazowieckie;miñski;130686;79;58856;42;t1412
mazowieckie;m³awski;61551;0;29356;0;t1413
mazowieckie;nowodworski;113717;51;52694;10;t1414
mazowieckie;ostro³êcki;50284;13;23683;2;t1415
mazowieckie;ostrowski;51253;0;24986;0;t1416
mazowieckie;otwocki;92951;29;44926;10;t1417
mazowieckie;piaseczyñski;246247;68;115650;24;t1418
mazowieckie;p³ocki;86889;37;41386;10;t1419
mazowieckie;p³oñski;80723;31;37652;2;t1420
mazowieckie;pruszkowski;136545;25;64642;10;t1421
mazowieckie;przasnyski;50895;0;24408;0;t1422
mazowieckie;przysuski;29132;42;13695;22;t1423
mazowieckie;pu³tuski;47113;8;22501;0;t1424
mazowieckie;radomski;64650;138;30434;75;t1425
mazowieckie;siedlecki;31392;9;15115;0;t1426
mazowieckie;sierpecki;45336;52;21628;28;t1427
mazowieckie;sochaczewski;84141;0;39905;0;t1428
mazowieckie;soko³owski;42955;20;20251;1;t1429
mazowieckie;szyd³owiecki;21185;67;9431;0;t1430
mazowieckie;warszawski zachodni;115811;52;55093;12;t1432
mazowieckie;wêgrowski;46887;9;22393;0;t1433
mazowieckie;wo³omiñski;213507;79;96672;40;t1434
mazowieckie;wyszkowski;63467;14;30316;6;t1435
mazowieckie;zwoleñski;28759;34;13813;22;t1436
mazowieckie;¿uromiñski;29867;0;14720;0;t1437
mazowieckie;¿yrardowski;57860;0;27252;0;t1438
mazowieckie;Ostro³êka;71116;5;34042;0;t1461
mazowieckie;P³ock;130944;105;60657;59;t1462
mazowieckie;Radom;235540;164;109164;78;t1463
mazowieckie;Siedlce;118500;52;56002;14;t1464
mazowieckie;Warszawa;2589061;1598;1213439;688;t1465
opolskie;brzeski;71865;0;33922;0;t1601
opolskie;g³ubczycki;41894;2;19808;0;t1602
opolskie;kêdzierzyñsko-kozielski;81210;68;38440;18;t1603
opolskie;kluczborski;55157;0;26170;0;t1604
opolskie;krapkowicki;98046;87;45136;44;t1605
opolskie;namys³owski;28484;0;13438;0;t1606
opolskie;nyski;94821;0;45536;0;t1607
opolskie;oleski;49408;68;23522;39;t1608
opolskie;opolski;66628;0;31128;0;t1609
opolskie;prudnicki;40376;17;18929;6;t1610
opolskie;strzelecki;57558;2;26808;0;t1611
opolskie;Opole;189552;113;89135;51;t1661
podkarpackie;bieszczadzki;10257;0;4962;0;t1801
podkarpackie;brzozowski;46879;5;22085;1;t1802
podkarpackie;dêbicki;66810;25;29003;20;t1803
podkarpackie;jaros³awski;58504;51;26879;22;t1804
podkarpackie;jasielski;60892;67;27599;34;t1805
podkarpackie;kolbuszowski;23185;2;10797;0;t1806
podkarpackie;kroœnieñski;50348;0;24351;0;t1807
podkarpackie;le¿ajski;41871;12;19112;0;t1808
podkarpackie;lubaczowski;33508;0;15556;0;t1809
podkarpackie;³añcucki;41581;0;19954;0;t1810
podkarpackie;mielecki;88557;0;42247;0;t1811
podkarpackie;ni¿añski;33297;0;16081;0;t1812
podkarpackie;przemyski;19753;0;9657;0;t1813
podkarpackie;przeworski;30580;11;14743;1;t1814
podkarpackie;ropczycko-sêdziszowski;39270;25;18032;14;t1815
podkarpackie;rzeszowski;55671;0;26083;0;t1816
podkarpackie;sanocki;38940;36;18085;19;t1817
podkarpackie;stalowowolski;74778;15;35381;0;t1818
podkarpackie;strzy¿owski;28119;0;13732;0;t1819
podkarpackie;tarnobrzeski;16396;16;7416;6;t1820
podkarpackie;leski;14458;0;6917;0;t1821
podkarpackie;Krosno;44682;16;21384;3;t1861
podkarpackie;Przemyœl;46606;19;21279;0;t1862
podkarpackie;Rzeszów;568515;440;264777;194;t1863
podkarpackie;Tarnobrzeg;62577;3;29448;0;t1864
podlaskie;augustowski;43674;5;20282;0;t2001
podlaskie;bia³ostocki;63905;3;30512;0;t2002
podlaskie;bielski;37060;24;17633;19;t2003
podlaskie;grajewski;29062;27;13924;8;t2004
podlaskie;hajnowski;29697;0;13977;0;t2005
podlaskie;kolneñski;22793;13;10671;0;t2006
podlaskie;³om¿yñski;16054;0;7647;0;t2007
podlaskie;moniecki;23465;0;11173;0;t2008
podlaskie;sejneñski;12352;0;5829;0;t2009
podlaskie;siemiatycki;32108;0;15543;0;t2010
podlaskie;sokólski;43848;0;21089;0;t2011
podlaskie;suwalski;8763;0;4190;0;t2012
podlaskie;wysokomazowiecki;47793;0;22867;0;t2013
podlaskie;zambrowski;27789;50;12923;27;t2014
podlaskie;Bia³ystok;495487;132;230256;39;t2061
podlaskie;£om¿a;68975;25;32930;8;t2062
podlaskie;Suwa³ki;57909;15;26608;0;t2063
pomorskie;bytowski;68380;8;31896;0;t2201
pomorskie;chojnicki;88329;35;41680;15;t2202
pomorskie;cz³uchowski;41740;30;18759;3;t2203
pomorskie;gdañski;60151;132;28830;48;t2204
pomorskie;kartuski;94282;199;44381;105;t2205
pomorskie;koœcierski;64622;0;30674;0;t2206
pomorskie;kwidzyñski;65281;10;30725;0;t2207
pomorskie;lêborski;58842;9;27352;5;t2208
pomorskie;malborski;42126;0;20069;0;t2209
pomorskie;nowodworski;33136;147;15513;75;t2210
pomorskie;pucki;59766;29;28127;3;t2211
pomorskie;s³upski;47124;102;22367;26;t2212
pomorskie;starogardzki;101442;48;47687;18;t2213
pomorskie;tczewski;83694;0;38214;0;t2214
pomorskie;wejherowski;161153;244;76000;97;t2215
pomorskie;sztumski;43182;13;19807;6;t2216
pomorskie;Gdañsk;828734;369;392437;180;t2261
pomorskie;Gdynia;289032;172;130977;84;t2262
pomorskie;S³upsk;116929;76;55194;23;t2263
pomorskie;Sopot;93537;21;45286;4;t2264
œl¹skie;bêdziñski;113282;54;53343;18;t2401
œl¹skie;bielski;111236;12;49597;6;t2402
œl¹skie;cieszyñski;162371;123;76125;51;t2403
œl¹skie;czêstochowski;90894;29;43139;8;t2404
œl¹skie;gliwicki;135858;163;59777;63;t2405
œl¹skie;k³obucki;58960;150;27429;55;t2406
œl¹skie;lubliniecki;55183;87;25537;60;t2407
œl¹skie;miko³owski;42264;22;20241;3;t2408
œl¹skie;myszkowski;56778;42;26989;25;t2409
œl¹skie;pszczyñski;66862;10;31564;5;t2410
œl¹skie;raciborski;90755;52;42543;25;t2411
œl¹skie;rybnicki;26629;27;12961;10;t2412
œl¹skie;tarnogórski;149641;14;71659;4;t2413
œl¹skie;bieruñsko-lêdziñski;39854;44;18835;2;t2414
œl¹skie;wodzis³awski;127373;10;59232;3;t2415
œl¹skie;zawierciañski;105792;48;48904;20;t2416
œl¹skie;¿ywiecki;108686;119;51589;27;t2417
œl¹skie;Bielsko-Bia³a;222658;152;104004;79;t2461
œl¹skie;Bytom;146879;1;68548;0;t2462
œl¹skie;Chorzów;116487;25;54520;1;t2463
œl¹skie;Czêstochowa;266711;96;124796;49;t2464
œl¹skie;D¹browa Górnicza;92721;0;43313;0;t2465
œl¹skie;Gliwice;283205;197;132067;78;t2466
œl¹skie;Jastrzêbie-Zdrój;60071;0;28201;0;t2467
œl¹skie;Jaworzno;93914;81;43366;14;t2468
œl¹skie;Katowice;592912;99;277766;16;t2469
œl¹skie;Mys³owice;51095;1;24582;0;t2470
œl¹skie;Piekary Œl¹skie;39411;0;18502;0;t2471
œl¹skie;Ruda Œl¹ska;184942;0;89128;0;t2472
œl¹skie;Rybnik;69541;39;32432;17;t2473
œl¹skie;Siemianowice Œl¹skie;89723;0;42703;0;t2474
œl¹skie;Sosnowiec;218152;115;100467;48;t2475
œl¹skie;Œwiêtoch³owice;42077;93;19797;44;t2476
œl¹skie;Tychy;115515;0;55504;0;t2477
œl¹skie;Zabrze;139314;99;62812;28;t2478
œl¹skie;¯ory;63678;68;29788;33;t2479
œwiêtokrzyskie;buski;53154;2;25029;0;t2601
œwiêtokrzyskie;jêdrzejowski;78679;69;37309;52;t2602
œwiêtokrzyskie;kazimierski;26202;15;12082;0;t2603
œwiêtokrzyskie;kielecki;120097;56;54956;31;t2604
œwiêtokrzyskie;konecki;57966;64;26962;12;t2605
œwiêtokrzyskie;opatowski;37042;0;17484;0;t2606
œwiêtokrzyskie;ostrowiecki;91558;23;43029;4;t2607
œwiêtokrzyskie;piñczowski;37066;29;16017;0;t2608
œwiêtokrzyskie;sandomierski;79355;59;37298;25;t2609
œwiêtokrzyskie;skar¿yski;52833;85;25131;20;t2610
œwiêtokrzyskie;starachowicki;64428;0;30200;0;t2611
œwiêtokrzyskie;staszowski;37993;93;17848;28;t2612
œwiêtokrzyskie;w³oszczowski;46685;27;21646;20;t2613
œwiêtokrzyskie;Kielce;288600;182;133982;66;t2661
warmiñsko-mazurskie;bartoszycki;55641;0;25974;0;t2801
warmiñsko-mazurskie;braniewski;30860;0;14870;0;t2802
warmiñsko-mazurskie;dzia³dowski;52979;24;25303;7;t2803
warmiñsko-mazurskie;elbl¹ski;38358;31;18608;14;t2804
warmiñsko-mazurskie;e³cki;85703;60;37077;0;t2805
warmiñsko-mazurskie;gi¿ycki;44331;109;21437;69;t2806
warmiñsko-mazurskie;i³awski;70111;10;32572;8;t2807
warmiñsko-mazurskie;kêtrzyñski;43463;0;20988;0;t2808
warmiñsko-mazurskie;lidzbarski;30833;0;14733;0;t2809
warmiñsko-mazurskie;mr¹gowski;30237;0;13938;0;t2810
warmiñsko-mazurskie;nidzicki;50156;32;19843;0;t2811
warmiñsko-mazurskie;nowomiejski;38296;0;17931;0;t2812
warmiñsko-mazurskie;olecki;25454;7;12264;0;t2813
warmiñsko-mazurskie;olsztyñski;97576;37;46044;16;t2814
warmiñsko-mazurskie;ostródzki;71852;7;34274;0;t2815
warmiñsko-mazurskie;piski;51560;0;24176;0;t2816
warmiñsko-mazurskie;szczycieñski;56541;14;26967;4;t2817
warmiñsko-mazurskie;go³dapski;19430;0;9128;0;t2818
warmiñsko-mazurskie;wêgorzewski;20953;0;10184;0;t2819
warmiñsko-mazurskie;Elbl¹g;128689;21;61473;7;t2861
warmiñsko-mazurskie;Olsztyn;232351;66;107868;13;t2862
wielkopolskie;chodzieski;41304;14;19332;14;t3001
wielkopolskie;czarnkowsko-trzcianecki;89144;199;41788;106;t3002
wielkopolskie;gnieŸnieñski;148582;45;70810;0;t3003
wielkopolskie;gostyñski;79685;51;38158;27;t3004
wielkopolskie;grodziski;37822;0;18441;0;t3005
wielkopolskie;jarociñski;57490;37;27661;0;t3006
wielkopolskie;kaliski;64620;42;30756;21;t3007
wielkopolskie;kêpiñski;46626;22;21922;0;t3008
wielkopolskie;kolski;67759;24;31366;6;t3009
wielkopolskie;koniñski;79271;32;36546;5;t3010
wielkopolskie;koœciañski;66435;78;31746;41;t3011
wielkopolskie;krotoszyñski;63954;54;30703;34;t3012
wielkopolskie;leszczyñski;20675;0;9868;0;t3013
wielkopolskie;miêdzychodzki;34641;0;16648;0;t3014
wielkopolskie;nowotomyski;63463;21;30386;0;t3015
wielkopolskie;obornicki;83112;86;37272;34;t3016
wielkopolskie;ostrowski;135068;90;61846;1;t3017
wielkopolskie;ostrzeszowski;45338;43;20851;10;t3018
wielkopolskie;pilski;100821;79;48486;19;t3019
wielkopolskie;pleszewski;64655;37;30893;2;t3020
wielkopolskie;poznañski;206362;266;98373;74;t3021
wielkopolskie;rawicki;55979;0;25967;0;t3022
wielkopolskie;s³upecki;44034;0;20821;0;t3023
wielkopolskie;szamotulski;71977;331;33725;175;t3024
wielkopolskie;œredzki;66225;36;31934;12;t3025
wielkopolskie;œremski;36555;45;17468;35;t3026
wielkopolskie;turecki;61006;71;29127;23;t3027
wielkopolskie;w¹growiecki;33402;0;15872;0;t3028
wielkopolskie;wolsztyñski;51336;27;24674;0;t3029
wielkopolskie;wrzesiñski;68032;55;31696;29;t3030
wielkopolskie;z³otowski;44665;39;20845;29;t3031
wielkopolskie;Kalisz;112314;92;53275;33;t3061
wielkopolskie;Konin;104923;49;48997;21;t3062
wielkopolskie;Leszno;75677;266;33593;103;t3063
wielkopolskie;Poznañ;1127671;581;535565;261;t3064
zachodniopomorskie;bia³ogardzki;45611;0;21137;0;t3201
zachodniopomorskie;choszczeñski;38509;13;18118;9;t3202
zachodniopomorskie;drawski;59311;9;27223;0;t3203
zachodniopomorskie;goleniowski;65858;25;30302;2;t3204
zachodniopomorskie;gryficki;37341;0;17210;0;t3205
zachodniopomorskie;gryfiñski;58941;31;27755;15;t3206
zachodniopomorskie;kamieñski;49483;20;23007;3;t3207
zachodniopomorskie;ko³obrzeski;92734;27;43848;0;t3208
zachodniopomorskie;koszaliñski;35664;17;16345;1;t3209
zachodniopomorskie;myœliborski;42416;60;19744;33;t3210
zachodniopomorskie;policki;50586;22;24207;6;t3211
zachodniopomorskie;pyrzycki;29754;11;14389;0;t3212
zachodniopomorskie;s³awieñski;54173;51;24958;18;t3213
zachodniopomorskie;stargardzki;92637;79;43112;45;t3214
zachodniopomorskie;szczecinecki;85282;38;38911;13;t3215
zachodniopomorskie;œwidwiñski;40991;70;18477;31;t3216
zachodniopomorskie;wa³ecki;40177;21;19333;5;t3217
zachodniopomorskie;³obeski;47399;12;20236;9;t3218
zachodniopomorskie;Koszalin;124427;64;58671;25;t3261
zachodniopomorskie;Szczecin;583490;490;269663;208;t3262
zachodniopomorskie;Œwinoujœcie;41292;0;19648;0;t3263
Ca³y kraj;;37147012;21471;17390663;8532;t0000
