wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
ma³opolskie;olkuski;105964;14;49164;0;t1212
ma³opolskie;oœwiêcimski;115149;180;53841;111;t1213
ma³opolskie;proszowicki;41296;3;19601;0;t1214
ma³opolskie;suski;65767;81;31004;60;t1215
ma³opolskie;tarnowski;90475;46;41799;19;t1216
ma³opolskie;tatrzañski;33604;63;15958;30;t1217
ma³opolskie;wadowicki;112084;118;49945;57;t1218
ma³opolskie;wielicki;103878;227;46760;95;t1219
ma³opolskie;Kraków;1143357;1459;542541;833;t1261
ma³opolskie;Nowy S¹cz;60684;103;28577;72;t1262
ma³opolskie;Tarnów;106284;88;48876;32;t1263
mazowieckie;bia³obrzeski;33619;27;15893;11;t1401
mazowieckie;ciechanowski;76177;142;35998;72;t1402
mazowieckie;garwoliñski;78382;15;37093;15;t1403
mazowieckie;gostyniñski;27011;0;13063;0;t1404
mazowieckie;grodziski;91195;39;41796;7;t1405
mazowieckie;grójecki;99821;199;47189;111;t1406
mazowieckie;kozienicki;40932;58;19310;26;t1407
mazowieckie;legionowski;71819;10;31374;0;t1408
mazowieckie;lipski;24859;6;11802;6;t1409
mazowieckie;³osicki;17396;12;8252;1;t1410
mazowieckie;makowski;38326;30;18034;30;t1411
mazowieckie;miñski;122285;116;54882;28;t1412
mazowieckie;m³awski;56609;100;26801;34;t1413
mazowieckie;nowodworski;103497;101;48267;56;t1414
mazowieckie;ostro³êcki;47242;119;22093;102;t1415
mazowieckie;ostrowski;47285;18;22695;13;t1416
mazowieckie;otwocki;86512;138;41405;32;t1417
mazowieckie;piaseczyñski;233628;249;109711;83;t1418
mazowieckie;p³ocki;80582;66;37839;33;t1419
mazowieckie;p³oñski;76105;1;35341;1;t1420
mazowieckie;pruszkowski;127473;52;60183;42;t1421
mazowieckie;przasnyski;47728;0;22781;0;t1422
mazowieckie;przysuski;26666;61;12546;46;t1423
mazowieckie;pu³tuski;43940;38;20953;1;t1424
mazowieckie;radomski;59181;67;27441;31;t1425
mazowieckie;siedlecki;29546;65;14133;56;t1426
mazowieckie;sierpecki;41708;23;19621;14;t1427
mazowieckie;sochaczewski;79202;68;37218;28;t1428
mazowieckie;soko³owski;40404;38;19086;0;t1429
mazowieckie;szyd³owiecki;18742;0;8440;0;t1430
mazowieckie;warszawski zachodni;109796;12;51911;9;t1432
mazowieckie;wêgrowski;43693;24;20742;0;t1433
mazowieckie;wo³omiñski;193922;138;88533;79;t1434
mazowieckie;wyszkowski;58919;17;27759;14;t1435
mazowieckie;zwoleñski;26450;11;12570;6;t1436
mazowieckie;¿uromiñski;27670;77;13423;75;t1437
mazowieckie;¿yrardowski;53138;96;24906;38;t1438
mazowieckie;Ostro³êka;67753;62;32529;22;t1461
mazowieckie;P³ock;123963;83;57451;56;t1462
mazowieckie;Radom;223869;372;103254;185;t1463
mazowieckie;Siedlce;112692;142;53114;80;t1464
mazowieckie;Warszawa;2472605;2224;1161977;1115;t1465
opolskie;brzeski;68874;47;32524;36;t1601
opolskie;g³ubczycki;39891;16;19028;10;t1602
opolskie;kêdzierzyñsko-kozielski;77715;0;36994;0;t1603
opolskie;kluczborski;51763;39;24491;7;t1604
opolskie;krapkowicki;93165;40;42755;20;t1605
opolskie;namys³owski;26870;42;12757;7;t1606
opolskie;nyski;91100;39;43824;4;t1607
opolskie;oleski;47041;24;22306;4;t1608
opolskie;opolski;63773;74;29857;12;t1609
opolskie;prudnicki;38324;9;17973;9;t1610
opolskie;strzelecki;54252;140;25317;64;t1611
opolskie;Opole;180788;191;85412;86;t1661
podkarpackie;bieszczadzki;9415;51;4538;21;t1801
podkarpackie;brzozowski;44635;46;20912;26;t1802
podkarpackie;dêbicki;63249;62;27275;30;t1803
podkarpackie;jaros³awski;51960;170;24074;77;t1804
podkarpackie;jasielski;55677;25;25433;19;t1805
podkarpackie;kolbuszowski;21766;6;10074;0;t1806
podkarpackie;kroœnieñski;48137;18;23367;16;t1807
podkarpackie;le¿ajski;38178;65;17389;26;t1808
podkarpackie;lubaczowski;31084;32;14486;8;t1809
podkarpackie;³añcucki;38729;60;18363;4;t1810
podkarpackie;mielecki;84764;101;40156;64;t1811
podkarpackie;ni¿añski;31351;0;15123;0;t1812
podkarpackie;przemyski;18390;0;8885;0;t1813
podkarpackie;przeworski;28397;42;13576;6;t1814
podkarpackie;ropczycko-sêdziszowski;36461;80;16664;38;t1815
podkarpackie;rzeszowski;52575;120;24553;32;t1816
podkarpackie;sanocki;36466;18;16916;16;t1817
podkarpackie;stalowowolski;70667;69;33483;13;t1818
podkarpackie;strzy¿owski;26118;7;12618;1;t1819
podkarpackie;tarnobrzeski;14354;0;6491;0;t1820
podkarpackie;leski;13631;0;6542;0;t1821
podkarpackie;Krosno;41728;27;19911;10;t1861
podkarpackie;Przemyœl;42193;125;19463;21;t1862
podkarpackie;Rzeszów;538625;547;252241;244;t1863
podkarpackie;Tarnobrzeg;58540;121;27582;58;t1864
podlaskie;augustowski;41190;29;19071;0;t2001
podlaskie;bia³ostocki;60497;15;28964;13;t2002
podlaskie;bielski;34982;88;16681;24;t2003
podlaskie;grajewski;26643;30;12808;15;t2004
podlaskie;hajnowski;28102;10;13367;0;t2005
podlaskie;kolneñski;21533;14;10139;1;t2006
podlaskie;³om¿yñski;14795;1;7116;0;t2007
podlaskie;moniecki;22158;4;10421;3;t2008
podlaskie;sejneñski;11710;6;5522;3;t2009
podlaskie;siemiatycki;30624;36;14784;14;t2010
podlaskie;sokólski;40917;115;19642;67;t2011
podlaskie;suwalski;8453;5;4026;0;t2012
podlaskie;wysokomazowiecki;44778;58;21459;26;t2013
podlaskie;zambrowski;25212;136;11734;109;t2014
podlaskie;Bia³ystok;471202;305;220437;127;t2061
podlaskie;£om¿a;64872;112;30997;57;t2062
podlaskie;Suwa³ki;52702;43;24453;16;t2063
pomorskie;bytowski;65389;125;30816;110;t2201
pomorskie;chojnicki;82383;160;38776;53;t2202
pomorskie;cz³uchowski;39046;20;17732;17;t2203
pomorskie;gdañski;55521;5;26345;3;t2204
pomorskie;kartuski;84868;131;39300;89;t2205
pomorskie;koœcierski;59944;42;28728;35;t2206
pomorskie;kwidzyñski;60234;129;28477;77;t2207
pomorskie;lêborski;54684;75;25437;36;t2208
pomorskie;malborski;39455;0;18775;0;t2209
pomorskie;nowodworski;31218;64;14590;44;t2210
pomorskie;pucki;55577;28;26307;16;t2211
pomorskie;s³upski;44258;17;21165;6;t2212
pomorskie;starogardzki;93267;298;43992;218;t2213
pomorskie;tczewski;75109;0;34514;0;t2214
pomorskie;wejherowski;149457;254;70449;152;t2215
pomorskie;sztumski;40115;93;18300;54;t2216
pomorskie;Gdañsk;795866;756;379350;343;t2261
pomorskie;Gdynia;274406;348;124622;145;t2262
pomorskie;S³upsk;110098;84;51826;20;t2263
pomorskie;Sopot;91606;38;44483;9;t2264
œl¹skie;bêdziñski;107047;203;50454;108;t2401
œl¹skie;bielski;104331;54;46226;7;t2402
œl¹skie;cieszyñski;153792;218;71659;184;t2403
œl¹skie;czêstochowski;86030;57;40384;38;t2404
œl¹skie;gliwicki;127857;27;56284;19;t2405
œl¹skie;k³obucki;55331;21;25867;4;t2406
œl¹skie;lubliniecki;51733;26;23877;8;t2407
œl¹skie;miko³owski;41295;0;19754;0;t2408
œl¹skie;myszkowski;53680;0;25356;0;t2409
œl¹skie;pszczyñski;62159;112;29295;57;t2410
œl¹skie;raciborski;86175;118;40207;59;t2411
œl¹skie;rybnicki;25166;0;12202;0;t2412
œl¹skie;tarnogórski;143020;161;68244;115;t2413
œl¹skie;bieruñsko-lêdziñski;37718;0;17981;0;t2414
œl¹skie;wodzis³awski;120556;237;56024;114;t2415
œl¹skie;zawierciañski;98622;86;45805;50;t2416
œl¹skie;¿ywiecki;101478;56;47612;34;t2417
œl¹skie;Bielsko-Bia³a;209608;188;97957;116;t2461
œl¹skie;Bytom;139813;184;65490;93;t2462
œl¹skie;Chorzów;110482;153;51913;111;t2463
œl¹skie;Czêstochowa;253320;385;118233;163;t2464
œl¹skie;D¹browa Górnicza;87672;25;40718;7;t2465
œl¹skie;Gliwice;269271;268;127014;110;t2466
œl¹skie;Jastrzêbie-Zdrój;55753;4;26116;0;t2467
œl¹skie;Jaworzno;89273;72;41370;33;t2468
œl¹skie;Katowice;576031;431;270322;180;t2469
œl¹skie;Mys³owice;48637;85;23435;25;t2470
œl¹skie;Piekary Œl¹skie;36464;68;17066;45;t2471
œl¹skie;Ruda Œl¹ska;179776;41;86574;32;t2472
œl¹skie;Rybnik;64034;68;29691;40;t2473
œl¹skie;Siemianowice Œl¹skie;86847;119;41225;65;t2474
œl¹skie;Sosnowiec;205873;199;94944;29;t2475
œl¹skie;Œwiêtoch³owice;39422;0;18458;0;t2476
œl¹skie;Tychy;109083;12;52102;11;t2477
œl¹skie;Zabrze;131126;289;59655;105;t2478
œl¹skie;¯ory;60588;0;28259;0;t2479
œwiêtokrzyskie;buski;48936;55;22787;32;t2601
œwiêtokrzyskie;jêdrzejowski;73587;33;34557;22;t2602
œwiêtokrzyskie;kazimierski;24341;12;11130;0;t2603
œwiêtokrzyskie;kielecki;110281;54;49977;33;t2604
œwiêtokrzyskie;konecki;52732;71;24415;71;t2605
œwiêtokrzyskie;opatowski;34339;92;15971;71;t2606
œwiêtokrzyskie;ostrowiecki;86115;196;40375;105;t2607
œwiêtokrzyskie;piñczowski;34006;17;15060;2;t2608
œwiêtokrzyskie;sandomierski;75218;117;35205;60;t2609
œwiêtokrzyskie;skar¿yski;49180;24;23227;11;t2610
œwiêtokrzyskie;starachowicki;60524;0;28407;0;t2611
œwiêtokrzyskie;staszowski;35149;95;16449;0;t2612
œwiêtokrzyskie;w³oszczowski;43228;7;20037;7;t2613
œwiêtokrzyskie;Kielce;274455;387;127303;175;t2661
warmiñsko-mazurskie;bartoszycki;52396;82;24425;21;t2801
warmiñsko-mazurskie;braniewski;28732;81;13783;36;t2802
warmiñsko-mazurskie;dzia³dowski;49326;0;23331;0;t2803
warmiñsko-mazurskie;elbl¹ski;36035;6;17393;6;t2804
warmiñsko-mazurskie;e³cki;80192;214;35257;98;t2805
warmiñsko-mazurskie;gi¿ycki;41282;38;19925;34;t2806
warmiñsko-mazurskie;i³awski;64706;53;29630;0;t2807
warmiñsko-mazurskie;kêtrzyñski;40158;41;19314;4;t2808
warmiñsko-mazurskie;lidzbarski;28810;0;13721;0;t2809
warmiñsko-mazurskie;mr¹gowski;27301;0;12621;0;t2810
warmiñsko-mazurskie;nidzicki;43821;53;18768;0;t2811
warmiñsko-mazurskie;nowomiejski;35006;34;16184;12;t2812
warmiñsko-mazurskie;olecki;23301;0;11252;0;t2813
warmiñsko-mazurskie;olsztyñski;91845;81;43156;46;t2814
warmiñsko-mazurskie;ostródzki;66517;161;31713;101;t2815
warmiñsko-mazurskie;piski;48918;113;22861;65;t2816
warmiñsko-mazurskie;szczycieñski;53134;70;25215;51;t2817
warmiñsko-mazurskie;go³dapski;18122;91;8419;61;t2818
warmiñsko-mazurskie;wêgorzewski;20147;0;9804;0;t2819
warmiñsko-mazurskie;Elbl¹g;121262;305;57980;167;t2861
warmiñsko-mazurskie;Olsztyn;221108;297;102846;120;t2862
wielkopolskie;chodzieski;38597;23;18067;23;t3001
wielkopolskie;czarnkowsko-trzcianecki;83026;0;38412;0;t3002
wielkopolskie;gnieŸnieñski;138864;345;65720;252;t3003
wielkopolskie;gostyñski;75339;0;35807;0;t3004
wielkopolskie;grodziski;35462;0;17132;0;t3005
wielkopolskie;jarociñski;52306;0;25025;0;t3006
wielkopolskie;kaliski;60789;11;29037;4;t3007
wielkopolskie;kêpiñski;44180;8;20947;0;t3008
wielkopolskie;kolski;61005;23;28385;0;t3009
wielkopolskie;koniñski;73829;6;33819;4;t3010
wielkopolskie;koœciañski;60887;27;28803;24;t3011
wielkopolskie;krotoszyñski;59329;93;28161;55;t3012
wielkopolskie;leszczyñski;19300;42;9075;36;t3013
wielkopolskie;miêdzychodzki;32866;0;15583;0;t3014
wielkopolskie;nowotomyski;58132;422;27761;326;t3015
wielkopolskie;obornicki;76483;121;34368;74;t3016
wielkopolskie;ostrowski;126117;177;58046;106;t3017
wielkopolskie;ostrzeszowski;41019;29;18947;26;t3018
wielkopolskie;pilski;93858;76;45085;65;t3019
wielkopolskie;pleszewski;60986;18;29173;4;t3020
wielkopolskie;poznañski;191714;86;90694;31;t3021
wielkopolskie;rawicki;51730;76;23767;44;t3022
wielkopolskie;s³upecki;41684;116;19650;0;t3023
wielkopolskie;szamotulski;67270;0;31303;0;t3024
wielkopolskie;œredzki;61581;156;29739;73;t3025
wielkopolskie;œremski;34399;0;16453;0;t3026
wielkopolskie;turecki;55761;97;26482;13;t3027
wielkopolskie;w¹growiecki;30508;64;14041;26;t3028
wielkopolskie;wolsztyñski;47694;170;22610;40;t3029
wielkopolskie;wrzesiñski;62430;23;28916;13;t3030
wielkopolskie;z³otowski;41283;0;19128;0;t3031
wielkopolskie;Kalisz;105861;103;50350;53;t3061
wielkopolskie;Konin;97863;73;45729;24;t3062
wielkopolskie;Leszno;69925;45;30933;23;t3063
wielkopolskie;Poznañ;1080033;924;514284;540;t3064
zachodniopomorskie;bia³ogardzki;43514;86;20187;42;t3201
zachodniopomorskie;choszczeñski;35641;39;16595;16;t3202
zachodniopomorskie;drawski;56329;115;25904;59;t3203
zachodniopomorskie;goleniowski;60960;46;28123;19;t3204
zachodniopomorskie;gryficki;33738;69;15276;15;t3205
zachodniopomorskie;gryfiñski;54764;47;25601;30;t3206
zachodniopomorskie;kamieñski;46075;52;21424;33;t3207
zachodniopomorskie;ko³obrzeski;87175;160;41726;18;t3208
zachodniopomorskie;koszaliñski;33787;11;15358;11;t3209
zachodniopomorskie;myœliborski;39248;90;18224;48;t3210
zachodniopomorskie;policki;47461;31;22639;13;t3211
zachodniopomorskie;pyrzycki;28141;0;13659;0;t3212
zachodniopomorskie;s³awieñski;51071;28;23656;1;t3213
zachodniopomorskie;stargardzki;86209;214;40021;95;t3214
zachodniopomorskie;szczecinecki;81832;95;37242;36;t3215
zachodniopomorskie;œwidwiñski;36111;131;16905;59;t3216
zachodniopomorskie;wa³ecki;37653;40;18025;16;t3217
zachodniopomorskie;³obeski;44591;13;18951;1;t3218
zachodniopomorskie;Koszalin;117443;101;55240;40;t3261
zachodniopomorskie;Szczecin;556396;655;258132;293;t3262
zachodniopomorskie;Œwinoujœcie;39127;11;18687;1;t3263
Ca³y kraj;;35050510;37539;16406984;17899;t0000
