wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
ma³opolskie;chrzanowski;106725;0;49025;0;t1203
ma³opolskie;d¹browski;39831;0;18502;0;t1204
ma³opolskie;gorlicki;81567;84;38440;0;t1205
ma³opolskie;krakowski;150317;200;70067;56;t1206
ma³opolskie;limanowski;83539;153;38246;105;t1207
ma³opolskie;miechowski;58718;0;28038;0;t1208
ma³opolskie;myœlenicki;96876;47;45415;19;t1209
ma³opolskie;nowos¹decki;124109;168;55605;21;t1210
ma³opolskie;nowotarski;124684;0;56602;0;t1211
ma³opolskie;olkuski;105949;60;49163;42;t1212
ma³opolskie;oœwiêcimski;114961;140;53726;25;t1213
ma³opolskie;proszowicki;41293;0;19601;0;t1214
ma³opolskie;suski;65673;0;30942;0;t1215
ma³opolskie;tarnowski;90426;112;41779;0;t1216
ma³opolskie;tatrzañski;33541;0;15928;0;t1217
ma³opolskie;wadowicki;111962;35;49885;2;t1218
ma³opolskie;wielicki;103649;166;46664;102;t1219
ma³opolskie;Kraków;1141825;439;541673;119;t1261
ma³opolskie;Nowy S¹cz;60581;0;28505;0;t1262
ma³opolskie;Tarnów;106193;0;48843;0;t1263
mazowieckie;bia³obrzeski;33579;1;15873;1;t1401
mazowieckie;ciechanowski;76028;0;35922;0;t1402
mazowieckie;garwoliñski;78367;0;37078;0;t1403
mazowieckie;gostyniñski;27011;0;13063;0;t1404
mazowieckie;grodziski;91156;0;41789;0;t1405
mazowieckie;grójecki;99602;0;47064;0;t1406
mazowieckie;kozienicki;40874;76;19284;26;t1407
mazowieckie;legionowski;71772;91;31363;61;t1408
mazowieckie;lipski;24853;0;11796;0;t1409
mazowieckie;³osicki;17382;27;8251;0;t1410
mazowieckie;makowski;38296;0;18004;0;t1411
mazowieckie;miñski;122158;248;54852;144;t1412
mazowieckie;m³awski;56508;112;26767;1;t1413
mazowieckie;nowodworski;103366;17;48209;17;t1414
mazowieckie;ostro³êcki;47121;0;21989;0;t1415
mazowieckie;ostrowski;47262;0;22681;0;t1416
mazowieckie;otwocki;86379;0;41378;0;t1417
mazowieckie;piaseczyñski;233372;56;109628;36;t1418
mazowieckie;p³ocki;80487;111;37791;55;t1419
mazowieckie;p³oñski;76098;0;35338;0;t1420
mazowieckie;pruszkowski;127391;83;60128;13;t1421
mazowieckie;przasnyski;47712;0;22780;0;t1422
mazowieckie;przysuski;26602;0;12500;0;t1423
mazowieckie;pu³tuski;43890;0;20951;0;t1424
mazowieckie;radomski;59112;44;27408;0;t1425
mazowieckie;siedlecki;29481;15;14077;0;t1426
mazowieckie;sierpecki;41685;0;19607;0;t1427
mazowieckie;sochaczewski;79134;0;37190;0;t1428
mazowieckie;soko³owski;40365;0;19085;0;t1429
mazowieckie;szyd³owiecki;18726;30;8440;0;t1430
mazowieckie;warszawski zachodni;109784;0;51902;0;t1432
mazowieckie;wêgrowski;43667;54;20741;0;t1433
mazowieckie;wo³omiñski;193764;103;88438;54;t1434
mazowieckie;wyszkowski;58897;0;27744;0;t1435
mazowieckie;zwoleñski;26438;0;12564;0;t1436
mazowieckie;¿uromiñski;27593;31;13348;16;t1437
mazowieckie;¿yrardowski;53035;0;24869;0;t1438
mazowieckie;Ostro³êka;67655;0;32509;0;t1461
mazowieckie;P³ock;123878;130;57394;59;t1462
mazowieckie;Radom;223489;139;103064;68;t1463
mazowieckie;Siedlce;112501;85;53013;52;t1464
mazowieckie;Warszawa;2469931;1401;1160743;588;t1465
opolskie;brzeski;68751;0;32451;0;t1601
opolskie;g³ubczycki;39875;0;19018;0;t1602
opolskie;kêdzierzyñsko-kozielski;77713;0;36992;0;t1603
opolskie;kluczborski;51723;0;24483;0;t1604
opolskie;krapkowicki;93125;0;42735;0;t1605
opolskie;namys³owski;26827;0;12749;0;t1606
opolskie;nyski;91050;0;43815;0;t1607
opolskie;oleski;47017;0;22302;0;t1608
opolskie;opolski;63699;28;29845;13;t1609
opolskie;prudnicki;38311;0;17961;0;t1610
opolskie;strzelecki;54112;8;25253;0;t1611
opolskie;Opole;180597;30;85326;0;t1661
podkarpackie;bieszczadzki;9364;0;4517;0;t1801
podkarpackie;brzozowski;44577;18;20885;10;t1802
podkarpackie;dêbicki;63184;0;27244;0;t1803
podkarpackie;jaros³awski;51789;175;23996;28;t1804
podkarpackie;jasielski;55648;120;25413;5;t1805
podkarpackie;kolbuszowski;21760;0;10074;0;t1806
podkarpackie;kroœnieñski;48119;6;23351;0;t1807
podkarpackie;le¿ajski;38092;0;17363;0;t1808
podkarpackie;lubaczowski;31035;0;14475;0;t1809
podkarpackie;³añcucki;38668;0;18359;0;t1810
podkarpackie;mielecki;84697;115;40089;1;t1811
podkarpackie;ni¿añski;31339;35;15120;0;t1812
podkarpackie;przemyski;18390;0;8885;0;t1813
podkarpackie;przeworski;28335;0;13550;0;t1814
podkarpackie;ropczycko-sêdziszowski;36380;36;16626;9;t1815
podkarpackie;rzeszowski;52444;0;24511;0;t1816
podkarpackie;sanocki;36447;0;16900;0;t1817
podkarpackie;stalowowolski;70591;8;33468;0;t1818
podkarpackie;strzy¿owski;26110;0;12616;0;t1819
podkarpackie;tarnobrzeski;14353;0;6491;0;t1820
podkarpackie;leski;13647;0;6542;0;t1821
podkarpackie;Krosno;41700;20;19900;0;t1861
podkarpackie;Przemyœl;42067;0;19441;0;t1862
podkarpackie;Rzeszów;538081;279;252003;10;t1863
podkarpackie;Tarnobrzeg;58419;1;27524;0;t1864
podlaskie;augustowski;41157;15;19069;0;t2001
podlaskie;bia³ostocki;60481;7;28950;1;t2002
podlaskie;bielski;34880;0;16647;0;t2003
podlaskie;grajewski;26596;0;12782;0;t2004
podlaskie;hajnowski;28092;5;13367;0;t2005
podlaskie;kolneñski;21522;0;10141;0;t2006
podlaskie;³om¿yñski;14790;36;7115;0;t2007
podlaskie;moniecki;22154;32;10418;0;t2008
podlaskie;sejneñski;11704;0;5519;0;t2009
podlaskie;siemiatycki;30588;0;14770;0;t2010
podlaskie;sokólski;40802;0;19575;0;t2011
podlaskie;suwalski;8448;0;4026;0;t2012
podlaskie;wysokomazowiecki;44700;51;21432;0;t2013
podlaskie;zambrowski;25073;0;11624;0;t2014
podlaskie;Bia³ystok;470262;80;219944;28;t2061
podlaskie;£om¿a;64761;59;30943;1;t2062
podlaskie;Suwa³ki;52681;26;24437;1;t2063
pomorskie;bytowski;65264;118;30706;10;t2201
pomorskie;chojnicki;82219;19;38721;0;t2202
pomorskie;cz³uchowski;39026;0;17715;0;t2203
pomorskie;gdañski;55505;24;26331;21;t2204
pomorskie;kartuski;84712;71;39210;0;t2205
pomorskie;koœcierski;59888;0;28685;0;t2206
pomorskie;kwidzyñski;60103;0;28398;0;t2207
pomorskie;lêborski;54605;0;25398;0;t2208
pomorskie;malborski;39455;0;18775;0;t2209
pomorskie;nowodworski;31155;0;14548;0;t2210
pomorskie;pucki;55548;0;26290;0;t2211
pomorskie;s³upski;44240;0;21160;0;t2212
pomorskie;starogardzki;92946;0;43770;0;t2213
pomorskie;tczewski;75111;0;34516;0;t2214
pomorskie;wejherowski;149196;0;70294;0;t2215
pomorskie;sztumski;40010;0;18244;0;t2216
pomorskie;Gdañsk;795011;314;378984;49;t2261
pomorskie;Gdynia;274051;170;124474;86;t2262
pomorskie;S³upsk;110014;70;51806;17;t2263
pomorskie;Sopot;91564;128;44472;42;t2264
œl¹skie;bêdziñski;106831;46;50342;12;t2401
œl¹skie;bielski;104270;120;46214;105;t2402
œl¹skie;cieszyñski;153529;50;71448;27;t2403
œl¹skie;czêstochowski;85956;56;40330;0;t2404
œl¹skie;gliwicki;127830;66;56266;23;t2405
œl¹skie;k³obucki;55295;0;25857;0;t2406
œl¹skie;lubliniecki;51707;0;23869;0;t2407
œl¹skie;miko³owski;41294;0;19754;0;t2408
œl¹skie;myszkowski;53674;97;25355;47;t2409
œl¹skie;pszczyñski;62043;0;29237;0;t2410
œl¹skie;raciborski;86055;46;40146;19;t2411
œl¹skie;rybnicki;25164;20;12202;13;t2412
œl¹skie;tarnogórski;142835;0;68117;0;t2413
œl¹skie;bieruñsko-lêdziñski;37698;0;17960;0;t2414
œl¹skie;wodzis³awski;120253;74;55861;39;t2415
œl¹skie;zawierciañski;98456;0;45748;0;t2416
œl¹skie;¿ywiecki;101421;81;47577;77;t2417
œl¹skie;Bielsko-Bia³a;209417;6;97840;0;t2461
œl¹skie;Bytom;139625;0;65394;0;t2462
œl¹skie;Chorzów;110296;40;51784;6;t2463
œl¹skie;Czêstochowa;252911;23;118051;16;t2464
œl¹skie;D¹browa Górnicza;87621;0;40711;0;t2465
œl¹skie;Gliwice;268987;305;126905;92;t2466
œl¹skie;Jastrzêbie-Zdrój;55748;344;26116;169;t2467
œl¹skie;Jaworzno;89199;89;41335;8;t2468
œl¹skie;Katowice;575584;100;270133;69;t2469
œl¹skie;Mys³owice;48552;0;23410;0;t2470
œl¹skie;Piekary Œl¹skie;36394;0;17021;0;t2471
œl¹skie;Ruda Œl¹ska;179728;0;86538;0;t2472
œl¹skie;Rybnik;63965;0;29650;0;t2473
œl¹skie;Siemianowice Œl¹skie;86728;0;41160;0;t2474
œl¹skie;Sosnowiec;205674;77;94915;19;t2475
œl¹skie;Œwiêtoch³owice;39422;11;18458;0;t2476
œl¹skie;Tychy;109069;0;52089;0;t2477
œl¹skie;Zabrze;130836;45;59549;0;t2478
œl¹skie;¯ory;60588;0;28259;0;t2479
œwiêtokrzyskie;buski;48881;53;22755;0;t2601
œwiêtokrzyskie;jêdrzejowski;73553;88;34535;0;t2602
œwiêtokrzyskie;kazimierski;24328;0;11129;0;t2603
œwiêtokrzyskie;kielecki;110228;125;49945;8;t2604
œwiêtokrzyskie;konecki;52418;430;24221;158;t2605
œwiêtokrzyskie;opatowski;34243;0;15898;0;t2606
œwiêtokrzyskie;ostrowiecki;85916;94;40268;9;t2607
œwiêtokrzyskie;piñczowski;33986;0;15057;0;t2608
œwiêtokrzyskie;sandomierski;75093;29;35137;0;t2609
œwiêtokrzyskie;skar¿yski;49155;92;23215;9;t2610
œwiêtokrzyskie;starachowicki;60523;0;28406;0;t2611
œwiêtokrzyskie;staszowski;35113;147;16448;7;t2612
œwiêtokrzyskie;w³oszczowski;43221;0;20030;0;t2613
œwiêtokrzyskie;Kielce;274052;259;127120;61;t2661
warmiñsko-mazurskie;bartoszycki;52310;0;24403;0;t2801
warmiñsko-mazurskie;braniewski;28651;0;13747;0;t2802
warmiñsko-mazurskie;dzia³dowski;49323;0;23329;0;t2803
warmiñsko-mazurskie;elbl¹ski;36028;51;17386;0;t2804
warmiñsko-mazurskie;e³cki;79971;234;35152;0;t2805
warmiñsko-mazurskie;gi¿ycki;41235;0;19889;0;t2806
warmiñsko-mazurskie;i³awski;64646;200;29630;107;t2807
warmiñsko-mazurskie;kêtrzyñski;40115;0;19309;0;t2808
warmiñsko-mazurskie;lidzbarski;28809;0;13720;0;t2809
warmiñsko-mazurskie;mr¹gowski;27301;0;12621;0;t2810
warmiñsko-mazurskie;nidzicki;43714;311;18768;0;t2811
warmiñsko-mazurskie;nowomiejski;34972;0;16172;0;t2812
warmiñsko-mazurskie;olecki;23301;0;11252;0;t2813
warmiñsko-mazurskie;olsztyñski;91759;86;43109;75;t2814
warmiñsko-mazurskie;ostródzki;66345;0;31609;0;t2815
warmiñsko-mazurskie;piski;48805;0;22796;0;t2816
warmiñsko-mazurskie;szczycieñski;53064;0;25164;0;t2817
warmiñsko-mazurskie;go³dapski;18030;0;8357;0;t2818
warmiñsko-mazurskie;wêgorzewski;20147;0;9804;0;t2819
warmiñsko-mazurskie;Elbl¹g;120941;0;57804;0;t2861
warmiñsko-mazurskie;Olsztyn;220780;99;102712;20;t2862
wielkopolskie;chodzieski;38571;0;18044;0;t3001
wielkopolskie;czarnkowsko-trzcianecki;83017;0;38412;0;t3002
wielkopolskie;gnieŸnieñski;138450;33;65449;32;t3003
wielkopolskie;gostyñski;75337;0;35805;0;t3004
wielkopolskie;grodziski;35440;0;17111;0;t3005
wielkopolskie;jarociñski;52306;0;25025;0;t3006
wielkopolskie;kaliski;60777;62;29031;53;t3007
wielkopolskie;kêpiñski;44168;57;20947;0;t3008
wielkopolskie;kolski;60970;106;28378;59;t3009
wielkopolskie;koniñski;73810;0;33808;0;t3010
wielkopolskie;koœciañski;60856;0;28776;0;t3011
wielkopolskie;krotoszyñski;59235;80;28105;80;t3012
wielkopolskie;leszczyñski;19255;0;9037;0;t3013
wielkopolskie;miêdzychodzki;32866;0;15583;0;t3014
wielkopolskie;nowotomyski;57707;36;27432;0;t3015
wielkopolskie;obornicki;76275;69;34273;10;t3016
wielkopolskie;ostrowski;125917;38;57939;0;t3017
wielkopolskie;ostrzeszowski;40965;0;18917;0;t3018
wielkopolskie;pilski;93774;0;45016;0;t3019
wielkopolskie;pleszewski;60967;0;29168;0;t3020
wielkopolskie;poznañski;191572;90;90643;42;t3021
wielkopolskie;rawicki;51637;106;23713;0;t3022
wielkopolskie;s³upecki;41568;0;19650;0;t3023
wielkopolskie;szamotulski;67269;118;31302;0;t3024
wielkopolskie;œredzki;61424;0;29665;0;t3025
wielkopolskie;œremski;34399;120;16453;116;t3026
wielkopolskie;turecki;55621;0;26444;0;t3027
wielkopolskie;w¹growiecki;30445;0;14016;0;t3028
wielkopolskie;wolsztyñski;47510;142;22567;0;t3029
wielkopolskie;wrzesiñski;62310;0;28897;0;t3030
wielkopolskie;z³otowski;41283;0;19128;0;t3031
wielkopolskie;Kalisz;105656;0;50222;0;t3061
wielkopolskie;Konin;97735;398;45652;0;t3062
wielkopolskie;Leszno;69872;147;30906;16;t3063
wielkopolskie;Poznañ;1079014;416;513707;201;t3064
zachodniopomorskie;bia³ogardzki;43426;1;20144;1;t3201
zachodniopomorskie;choszczeñski;35602;0;16579;0;t3202
zachodniopomorskie;drawski;56185;15;25845;0;t3203
zachodniopomorskie;goleniowski;60840;0;28083;0;t3204
zachodniopomorskie;gryficki;33669;0;15261;0;t3205
zachodniopomorskie;gryfiñski;54706;141;25566;75;t3206
zachodniopomorskie;kamieñski;46016;64;21388;22;t3207
zachodniopomorskie;ko³obrzeski;87010;140;41707;9;t3208
zachodniopomorskie;koszaliñski;33775;0;15347;0;t3209
zachodniopomorskie;myœliborski;39158;0;18176;0;t3210
zachodniopomorskie;policki;47430;0;22626;0;t3211
zachodniopomorskie;pyrzycki;28141;51;13659;20;t3212
zachodniopomorskie;s³awieñski;51041;0;23654;0;t3213
zachodniopomorskie;stargardzki;85990;23;39926;0;t3214
zachodniopomorskie;szczecinecki;81737;0;37206;0;t3215
zachodniopomorskie;œwidwiñski;35853;0;16723;0;t3216
zachodniopomorskie;wa³ecki;37612;0;18008;0;t3217
zachodniopomorskie;³obeski;44577;0;18950;0;t3218
zachodniopomorskie;Koszalin;117333;17;55191;4;t3261
zachodniopomorskie;Szczecin;555724;244;257828;49;t3262
zachodniopomorskie;Œwinoujœcie;39112;0;18683;0;t3263
Ca³y kraj;;35007634;17535;16386754;4902;t0000
